provinsi,daerah,jenis,tahun,peng,Cluster
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.9402488677976396,2
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.8885865258597763,2
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.8561070678457325,2
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.8083364061293982,2
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.6052544119143461,2
0.6931032800836721,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.5615591085420907,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.3611174873386955,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.05460749030398227,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,0.6691082414078792,-0.06700576357610992,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,0.8955756461920813,0.047173149354058246,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,1.1220430509762833,0.26880663394666426,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,1.3485104557604854,0.5193636828995717,0
0.6931032800836721,-1.1726039399558574,-1.224744871391589,1.5749778605446876,0.6880404687844696,0
0.6931032800836721,-1.1726039399558574,0.0,-1.822033211218344,-1.4752745390792557,2
0.6931032800836721,-1.1726039399558574,0.0,-1.5955658064341418,-1.386936842015346,2
0.6931032800836721,-1.1726039399558574,0.0,-1.3690984016499397,-1.3942179575920564,2
0.6931032800836721,-1.1726039399558574,0.0,-1.1426309968657375,-1.3227815177734152,2
0.6931032800836721,-1.1726039399558574,0.0,-0.9161635920815355,-1.3475350147576979,2
0.6931032800836721,-1.1726039399558574,0.0,-0.6896961872973334,-1.2955397562227124,2
0.6931032800836721,-1.1726039399558574,0.0,-0.4632287825131313,-1.2338554767232126,2
0.6931032800836721,-1.1726039399558574,0.0,-0.2367613777289292,-1.3784503387594014,2
0.6931032800836721,-1.1726039399558574,0.0,-0.010293972944727097,-1.0936258400682521,2
0.6931032800836721,-1.1726039399558574,0.0,0.216173431839475,-0.8809466639499606,2
0.6931032800836721,-1.1726039399558574,0.0,0.4426408366236771,-0.8329808442284167,0
0.6931032800836721,-1.1726039399558574,0.0,0.6691082414078792,-0.6746216028836344,0
0.6931032800836721,-1.1726039399558574,0.0,0.8955756461920813,-0.5334735756159238,0
0.6931032800836721,-1.1726039399558574,0.0,1.1220430509762833,-0.40925263532946515,0
0.6931032800836721,-1.1726039399558574,0.0,1.3485104557604854,-0.43742426737557744,0
0.6931032800836721,-1.1726039399558574,0.0,1.5749778605446876,-0.459614880556154,0
0.6931032800836721,-1.1726039399558574,1.224744871391589,-1.822033211218344,-0.9736208866884499,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.8537077723699227,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.764618142991824,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.543001878223207,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-0.9161635920815355,-0.5160959032402911,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-0.6896961872973334,-0.43161831672059725,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-0.4632287825131313,-0.3221633755047629,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-0.2367613777289292,-0.2636762433258996,2
0.6931032800836721,-1.1726039399558574,1.224744871391589,-0.010293972944727097,0.064843558737505,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,0.216173431839475,0.4779643560591918,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,0.4426408366236771,0.8324401728154488,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,0.6691082414078792,0.9784011408881035,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,0.8955756461920813,1.2337309510566472,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,1.1220430509762833,1.5795825059650468,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,1.3485104557604854,1.801970792842507,1
0.6931032800836721,-1.1726039399558574,1.224744871391589,1.5749778605446876,1.9484540955761633,1
0.6931032800836721,1.1726039399558574,-1.224744871391589,-1.822033211218344,-0.789107602674941,2
0.6931032800836721,1.1726039399558574,-1.224744871391589,-1.5955658064341418,-0.7627268323236915,2
0.6931032800836721,1.1726039399558574,-1.224744871391589,-1.3690984016499397,-0.5929049281435208,2
0.6931032800836721,1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.5272801789211896,2
0.6931032800836721,1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.43340630844479533,2
0.6931032800836721,1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.24245855020070525,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.12112480040308009,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,-0.2367613777289292,0.49726490878027013,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,-0.010293972944727097,0.19401806839148497,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,0.216173431839475,0.1971262466215114,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,0.4426408366236771,0.5616641805287128,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,0.6691082414078792,0.43098293627568957,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,0.8955756461920813,0.5444587063929709,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,1.1220430509762833,0.5787318960725423,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,1.3485104557604854,0.644144267465675,0
0.6931032800836721,1.1726039399558574,-1.224744871391589,1.5749778605446876,0.8761469560703636,0
0.6931032800836721,1.1726039399558574,0.0,-1.822033211218344,-0.7549262520566445,2
0.6931032800836721,1.1726039399558574,0.0,-1.5955658064341418,-0.6741509276945999,2
0.6931032800836721,1.1726039399558574,0.0,-1.3690984016499397,-0.6689534108205668,2
0.6931032800836721,1.1726039399558574,0.0,-1.1426309968657375,-0.6251318287390581,2
0.6931032800836721,1.1726039399558574,0.0,-0.9161635920815355,-0.2877409473506196,2
0.6931032800836721,1.1726039399558574,0.0,-0.6896961872973334,-0.21238412760380115,2
0.6931032800836721,1.1726039399558574,0.0,-0.4632287825131313,0.16503997458855144,2
0.6931032800836721,1.1726039399558574,0.0,-0.2367613777289292,-0.3329257654979293,2
0.6931032800836721,1.1726039399558574,0.0,-0.010293972944727097,0.40290027332018746,0
0.6931032800836721,1.1726039399558574,0.0,0.216173431839475,0.423764960053606,0
0.6931032800836721,1.1726039399558574,0.0,0.4426408366236771,0.5726475582630722,0
0.6931032800836721,1.1726039399558574,0.0,0.6691082414078792,0.7406125914230886,0
0.6931032800836721,1.1726039399558574,0.0,0.8955756461920813,0.8317112002665784,0
0.6931032800836721,1.1726039399558574,0.0,1.1220430509762833,0.8888896258222726,0
0.6931032800836721,1.1726039399558574,0.0,1.3485104557604854,0.8476424074271295,0
0.6931032800836721,1.1726039399558574,0.0,1.5749778605446876,1.0911134988085363,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-1.822033211218344,0.17599465261626235,2
0.6931032800836721,1.1726039399558574,1.224744871391589,-1.5955658064341418,0.28315074732955636,2
0.6931032800836721,1.1726039399558574,1.224744871391589,-1.3690984016499397,0.45816729841309534,2
0.6931032800836721,1.1726039399558574,1.224744871391589,-1.1426309968657375,0.5676164996876,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-0.9161635920815355,0.9988812515524329,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-0.6896961872973334,1.2651829595726765,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-0.4632287825131313,1.7639436815333192,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-0.2367613777289292,1.8843676506301887,1
0.6931032800836721,1.1726039399558574,1.224744871391589,-0.010293972944727097,2.31694684905952,1
0.6931032800836721,1.1726039399558574,1.224744871391589,0.216173431839475,2.34092258399363,1
0.6931032800836721,1.1726039399558574,1.224744871391589,0.4426408366236771,2.8543431161102975,1
0.6931032800836721,1.1726039399558574,1.224744871391589,0.6691082414078792,2.891626905017291,1
0.6931032800836721,1.1726039399558574,1.224744871391589,0.8955756461920813,3.096198414007397,1
0.6931032800836721,1.1726039399558574,1.224744871391589,1.1220430509762833,3.1876528992133277,1
0.6931032800836721,1.1726039399558574,1.224744871391589,1.3485104557604854,3.2118151822406524,1
0.6931032800836721,1.1726039399558574,1.224744871391589,1.5749778605446876,3.6872918321974124,1
0.6931032800836721,0.0,-1.224744871391589,-0.9161635920815355,-0.7704556633241174,2
0.6931032800836721,0.0,-1.224744871391589,-0.6896961872973334,-0.6964505997604407,2
0.6931032800836721,0.0,-1.224744871391589,-0.4632287825131313,-0.6297955310694303,2
0.6931032800836721,0.0,-1.224744871391589,-0.2367613777289292,-0.321572161547805,0
0.6931032800836721,0.0,-1.224744871391589,-0.010293972944727097,-0.3614360540824932,0
0.6931032800836721,0.0,-1.224744871391589,0.216173431839475,-0.21446485633581333,0
0.6931032800836721,0.0,-1.224744871391589,0.4426408366236771,0.11202587646754633,0
0.6931032800836721,0.0,-1.224744871391589,0.6691082414078792,0.07079300792572736,0
0.6931032800836721,0.0,-1.224744871391589,0.8955756461920813,0.1893371462371238,0
0.6931032800836721,0.0,-1.224744871391589,1.1220430509762833,0.3573165292504644,0
0.6931032800836721,0.0,-1.224744871391589,1.3485104557604854,0.5552268363274669,0
0.6931032800836721,0.0,-1.224744871391589,1.5749778605446876,0.7427105399790898,0
0.6931032800836721,0.0,0.0,-0.9161635920815355,-1.0724885061216733,2
0.6931032800836721,0.0,0.0,-0.6896961872973334,-1.01372872672965,2
0.6931032800836721,0.0,0.0,-0.4632287825131313,-0.8704138716099817,2
0.6931032800836721,0.0,0.0,-0.2367613777289292,-1.1094336384902148,2
0.6931032800836721,0.0,0.0,-0.010293972944727097,-0.6972541915465971,2
0.6931032800836721,0.0,0.0,0.216173431839475,-0.538188937418263,0
0.6931032800836721,0.0,0.0,0.4426408366236771,-0.4529163690244073,0
0.6931032800836721,0.0,0.0,0.6691082414078792,-0.2830083657242913,0
0.6931032800836721,0.0,0.0,0.8955756461920813,-0.1431920048450684,0
0.6931032800836721,0.0,0.0,1.1220430509762833,-0.03853278461018899,0
0.6931032800836721,0.0,0.0,1.3485104557604854,-0.06807913260476171,0
0.6931032800836721,0.0,0.0,1.5749778605446876,-0.008911817378330309,0
0.6931032800836721,0.0,1.224744871391589,-0.9161635920815355,-0.12291566209794297,2
0.6931032800836721,0.0,1.224744871391589,-0.6896961872973334,0.009849180857757297,2
0.6931032800836721,0.0,1.224744871391589,-0.4632287825131313,0.21981623469777095,1
0.6931032800836721,0.0,1.224744871391589,-0.2367613777289292,0.28902270730982793,1
0.6931032800836721,0.0,1.224744871391589,-0.010293972944727097,0.6613382617187575,1
0.6931032800836721,0.0,1.224744871391589,0.216173431839475,0.9673747135937715,1
0.6931032800836721,0.0,1.224744871391589,0.4426408366236771,1.3791380147909869,1
0.6931032800836721,0.0,1.224744871391589,0.6691082414078792,1.507813149549284,1
0.6931032800836721,0.0,1.224744871391589,0.8955756461920813,1.766176518710568,1
0.6931032800836721,0.0,1.224744871391589,1.1220430509762833,2.0388122519881233,1
0.6931032800836721,0.0,1.224744871391589,1.3485104557604854,2.2071790810412177,1
0.6931032800836721,0.0,1.224744871391589,1.5749778605446876,2.4538272299486072,1
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.2935135569333325,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.241940184086079,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.1840873154241465,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-1.089200345303062,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.9883983656417336,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.9386818638146346,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.8615858418449205,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.7536003256094864,2
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.6672256884803305,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.5803631563381509,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.4057914507076628,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,0.6691082414078792,-0.34371398522707924,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,0.8955756461920813,-0.3115789236928169,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,1.1220430509762833,-0.23317419509993373,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,1.3485104557604854,-0.15319098264138617,0
-0.9901475429766744,-1.1726039399558574,-1.224744871391589,1.5749778605446876,-0.02362615697698736,0
-0.9901475429766744,-1.1726039399558574,0.0,-1.822033211218344,-1.4152462326533708,2
-0.9901475429766744,-1.1726039399558574,0.0,-1.5955658064341418,-1.3832977192123235,2
-0.9901475429766744,-1.1726039399558574,0.0,-1.3690984016499397,-1.3408967726099128,2
-0.9901475429766744,-1.1726039399558574,0.0,-1.1426309968657375,-1.285147592445311,2
-0.9901475429766744,-1.1726039399558574,0.0,-0.9161635920815355,-1.1901544334096275,2
-0.9901475429766744,-1.1726039399558574,0.0,-0.6896961872973334,-1.1772969648311247,2
-0.9901475429766744,-1.1726039399558574,0.0,-0.4632287825131313,-1.1278129306278781,2
-0.9901475429766744,-1.1726039399558574,0.0,-0.2367613777289292,-1.0431516659856344,2
-0.9901475429766744,-1.1726039399558574,0.0,-0.010293972944727097,-0.8803324902276839,2
-0.9901475429766744,-1.1726039399558574,0.0,0.216173431839475,-0.8183813034563534,2
-0.9901475429766744,-1.1726039399558574,0.0,0.4426408366236771,-0.7939894227758412,0
-0.9901475429766744,-1.1726039399558574,0.0,0.6691082414078792,-0.6508295460720747,0
-0.9901475429766744,-1.1726039399558574,0.0,0.8955756461920813,-0.5947876288996587,0
-0.9901475429766744,-1.1726039399558574,0.0,1.1220430509762833,-0.5272084296545685,0
-0.9901475429766744,-1.1726039399558574,0.0,1.3485104557604854,-0.4988502495152413,0
-0.9901475429766744,-1.1726039399558574,0.0,1.5749778605446876,-0.4635295205430017,0
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-1.822033211218344,-0.9887312822388554,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.9052093959505548,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.8049555806862115,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.6543223003711902,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-0.9161635920815355,-0.458527161674178,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-0.6896961872973334,-0.3959503212979115,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-0.4632287825131313,-0.2693702651249509,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-0.2367613777289292,-0.07672348424727293,2
-0.9901475429766744,-1.1726039399558574,1.224744871391589,-0.010293972944727097,0.17247032863983347,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,0.216173431839475,0.32128404755334344,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,0.4426408366236771,0.5202505038350086,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,0.6691082414078792,0.7254878460193588,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,0.8955756461920813,0.8136619547553722,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,1.1220430509762833,0.9596458825933456,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,1.3485104557604854,1.0679901451618852,1
-0.9901475429766744,-1.1726039399558574,1.224744871391589,1.5749778605446876,1.2328728298278586,1
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.1425387501091946,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.0800824485008516,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.0000303567463478,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.8829212037673735,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.7657374315511133,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.6434738112580786,2
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.5313727570892577,0
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.45790150806924196,0
-0.9901475429766744,1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.4075564826665421,0
-0.9901475429766744,1.1726039399558574,-1.224744871391589,0.216173431839475,-0.2258356801099267,0
-0.9901475429766744,1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.02651047749515595,0
-0.9901475429766744,1.1726039399558574,-1.224744871391589,0.6691082414078792,0.06211421663523801,0
