provinsi,daerah,jenis,tahun,peng,Cluster,peng_asli
0.4790631956804622,-0.012508798343090769,-1.224744871391589,-0.024130948129498245,-0.6986118748281533,0,355034.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,0.20269996428794,-0.5423028712716332,0,410112.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,0.4295308767053782,-0.4074885551209211,0,457616.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,0.6563617891228165,-0.2159973968548949,0,525091.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,0.8831927015402548,-0.1740750939292819,0,539863.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,1.110023613957693,-0.076622483574379,0,574202.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,1.3368545263751312,0.10414119668874862,0,637897.0
0.4790631956804622,-0.012508798343090769,-1.224744871391589,1.5636854387925694,0.1866377728967533,0,666966.0
0.4790631956804622,-0.012508798343090769,0.0,-0.9314545977992512,-1.1501138286358623,2,195940.0
0.4790631956804622,-0.012508798343090769,0.0,-0.704623685381813,-1.0395441803631296,2,234901.0
0.4790631956804622,-0.012508798343090769,0.0,-0.4777927729643747,-1.0503539591231932,2,231092.0
0.4790631956804622,-0.012508798343090769,0.0,-0.2509618605469365,-0.9423923934654508,2,269134.0
0.4790631956804622,-0.012508798343090769,0.0,-0.024130948129498245,-0.8165829153314573,2,313465.0
0.4790631956804622,-0.012508798343090769,0.0,0.20269996428794,-0.7113968717601792,0,350529.0
0.4790631956804622,-0.012508798343090769,0.0,0.4295308767053782,-0.6747701968645685,0,363435.0
0.4790631956804622,-0.012508798343090769,0.0,0.6563617891228165,-0.5905623324989586,0,393107.0
0.4790631956804622,-0.012508798343090769,0.0,0.8831927015402548,-0.31675622728211966,0,489587.0
0.4790631956804622,-0.012508798343090769,0.0,1.110023613957693,-0.24304312843363116,0,515561.0
0.4790631956804622,-0.012508798343090769,0.0,1.3368545263751312,-0.11792043592839474,0,559650.0
0.4790631956804622,-0.012508798343090769,0.0,1.5636854387925694,-0.30509506137896886,0,493696.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,-0.9314545977992512,-0.4443422665880217,2,444630.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,-0.704623685381813,-0.33073600417161125,2,484661.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,-0.4777927729643747,-0.151697801851807,2,547748.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,-0.2509618605469365,0.09881151317302284,1,636019.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,-0.024130948129498245,0.1909883611979288,1,668499.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,0.20269996428794,0.452483408325727,1,760641.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,0.4295308767053782,0.6239272373291935,1,821052.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,0.6563617891228165,0.8996262599608296,1,918199.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,0.8831927015402548,1.215351830146138,1,1029450.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,1.110023613957693,1.3865175393495293,1,1089763.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,1.3368545263751312,1.6924039121178933,1,1197547.0
0.4790631956804622,-0.012508798343090769,1.224744871391589,1.5636854387925694,1.587725862875324,1,1160662.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-1.8387782474690042,-1.3875174575714369,2,112286.99999999994
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-1.6119473350515658,-1.3433843860309407,2,127838.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-1.3851164226341277,-1.2919293850598947,2,145969.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-1.1582855102166894,-1.1971728339914347,2,179358.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-0.9314545977992512,-1.1363951438035842,2,200774.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-0.704623685381813,-1.1217768265567771,2,205925.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-0.4777927729643747,-1.1127350950971913,2,209111.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-0.2509618605469365,-1.025428181530744,2,239875.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,-0.024130948129498245,-0.933274037162987,0,272347.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,0.20269996428794,-0.903004386269094,0,283013.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,0.4295308767053782,-0.6663329502765745,0,366408.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,0.6563617891228165,-0.6803751622232258,0,361460.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,0.8831927015402548,-0.5849119598260033,0,395098.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,1.110023613957693,-0.5661417112780744,0,401712.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,1.3368545263751312,-0.5008318035318564,0,424725.0
0.5776552928757844,-1.1883358425936152,-1.224744871391589,1.5636854387925694,-0.4394609803009885,0,446350.0
0.5776552928757844,-1.1883358425936152,0.0,-1.8387782474690042,-1.5381306811407036,2,59216.0
0.5776552928757844,-1.1883358425936152,0.0,-1.6119473350515658,-1.513380856891159,2,67937.0
0.5776552928757844,-1.1883358425936152,0.0,-1.3851164226341277,-1.4586849088620946,2,87210.0
0.5776552928757844,-1.1883358425936152,0.0,-1.1582855102166894,-1.4053426663905388,2,106006.0
0.5776552928757844,-1.1883358425936152,0.0,-0.9314545977992512,-1.374837465053725,2,116755.0
0.5776552928757844,-1.1883358425936152,0.0,-0.704623685381813,-1.3657815438084209,2,119946.0
0.5776552928757844,-1.1883358425936152,0.0,-0.4777927729643747,-1.3247390075973313,2,134408.0
0.5776552928757844,-1.1883358425936152,0.0,-0.2509618605469365,-1.264790000895419,2,155532.0
0.5776552928757844,-1.1883358425936152,0.0,-0.024130948129498245,-1.2066232312797025,2,176028.0
0.5776552928757844,-1.1883358425936152,0.0,0.20269996428794,-1.1472730335350947,2,196941.0
0.5776552928757844,-1.1883358425936152,0.0,0.4295308767053782,-1.133506103431375,2,201792.0
0.5776552928757844,-1.1883358425936152,0.0,0.6563617891228165,-1.084398093018106,0,219096.0
0.5776552928757844,-1.1883358425936152,0.0,0.8831927015402548,-1.0534757119811795,0,229992.0
0.5776552928757844,-1.1883358425936152,0.0,1.110023613957693,-0.9924908509218444,0,251481.0
0.5776552928757844,-1.1883358425936152,0.0,1.3368545263751312,-0.9227139986315623,0,276068.0
0.5776552928757844,-1.1883358425936152,0.0,1.5636854387925694,-0.8253607167766862,0,310372.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-1.8387782474690042,-1.2194649873546008,2,171503.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-1.6119473350515658,-1.1505820915645601,2,195775.00000000006
0.5776552928757844,-1.1883358425936152,1.224744871391589,-1.3851164226341277,-1.04443114256445,2,233179.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-1.1582855102166894,-0.896332349024434,2,285364.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-0.9314545977992512,-0.8050494574997696,2,317529.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-0.704623685381813,-0.7813752190076586,2,325871.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-0.4777927729643747,-0.7312909513369831,2,343519.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-0.2509618605469365,-0.5840350310686235,2,395407.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,-0.024130948129498245,-0.43371411708515,2,448375.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,0.20269996428794,-0.3440942684466492,2,479954.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,0.4295308767053782,-0.09365590235040995,1,568200.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,0.6563617891228165,-0.05858726592664878,1,580557.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,0.8831927015402548,0.06779547955035667,1,625090.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,1.110023613957693,0.1475534271147642,1,653194.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,1.3368545263751312,0.2826401871512643,1,700794.0
0.5776552928757844,-1.1883358425936152,1.224744871391589,1.5636854387925694,0.44136429223700835,1,756723.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-1.8387782474690042,-1.1360517509892056,2,200895.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-1.6119473350515658,-1.1262636368008465,2,204344.00000000006
0.5776552928757844,1.1633182459074338,-1.224744871391589,-1.3851164226341277,-1.0341180063045206,2,236813.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-1.1582855102166894,-0.929062508761849,2,273831.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-0.9314545977992512,-0.8211037810612503,2,311872.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-0.704623685381813,-0.7907092600530378,2,322582.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-0.4777927729643747,-0.6679874792913072,0,365825.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-0.2509618605469365,-0.6230796454506018,0,381649.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,-0.024130948129498245,-0.5680119250357226,0,401053.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,0.20269996428794,-0.4960299800448447,0,426417.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,0.4295308767053782,-0.23491521917429217,0,518425.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,0.6563617891228165,-0.16739738077033472,0,542216.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,0.8831927015402548,-0.17397576542925505,0,539898.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,1.110023613957693,-0.07696587638875749,0,574081.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,1.3368545263751312,-0.0027504591258475266,0,600232.0
0.5776552928757844,1.1633182459074338,-1.224744871391589,1.5636854387925694,-0.05511928229714031,0,581779.0
0.5776552928757844,1.1633182459074338,0.0,-1.8387782474690042,-1.1066959222955595,2,211239.0
0.5776552928757844,1.1633182459074338,0.0,-1.6119473350515658,-1.074249558272507,2,222672.0
0.5776552928757844,1.1633182459074338,0.0,-1.3851164226341277,-0.9902829202641049,2,252259.0
0.5776552928757844,1.1633182459074338,0.0,-1.1582855102166894,-0.9209232476739355,2,276699.0
0.5776552928757844,1.1633182459074338,0.0,-0.9314545977992512,-0.7284217766647793,2,344530.0
0.5776552928757844,1.1633182459074338,0.0,-0.704623685381813,-0.6594253625889938,2,368842.0
0.5776552928757844,1.1633182459074338,0.0,-0.4777927729643747,-0.5032554189325114,2,423871.0
0.5776552928757844,1.1633182459074338,0.0,-0.2509618605469365,-0.2487701259494643,0,513543.0
0.5776552928757844,1.1633182459074338,0.0,-0.024130948129498245,-0.3627680264516948,0,473374.0
0.5776552928757844,1.1633182459074338,0.0,0.20269996428794,-0.21144247563937846,0,526696.0
0.5776552928757844,1.1633182459074338,0.0,0.4295308767053782,-0.07685803401729978,0,574119.0
0.5776552928757844,1.1633182459074338,0.0,0.6563617891228165,-0.06074411335580299,0,579797.0
0.5776552928757844,1.1633182459074338,0.0,0.8831927015402548,0.03600752158462479,0,613889.0
0.5776552928757844,1.1633182459074338,0.0,1.110023613957693,0.20312630390120845,0,672776.0
0.5776552928757844,1.1633182459074338,0.0,1.3368545263751312,0.17626503953680775,0,663311.0
0.5776552928757844,1.1633182459074338,0.0,1.5636854387925694,0.21352174091830298,0,676439.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-1.8387782474690042,-0.5365673598843692,2,412133.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-1.6119473350515658,-0.49433004371581396,2,427016.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-1.3851164226341277,-0.318217775211086,2,489072.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-1.1582855102166894,-0.1438026050782452,2,550530.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-0.9314545977992512,0.15665759363150986,2,656402.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-0.704623685381813,0.2560485287155079,1,691424.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-0.4777927729643747,0.534940253133721,1,789696.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-0.2509618605469365,0.8343333799574734,1,895192.0
0.5776552928757844,1.1633182459074338,1.224744871391589,-0.024130948129498245,0.7754060378272656,1,874428.0
0.5776552928757844,1.1633182459074338,1.224744871391589,0.20269996428794,0.9987135336304599,1,953114.0
0.5776552928757844,1.1633182459074338,1.224744871391589,0.4295308767053782,1.3944127361230911,1,1092545.0
0.5776552928757844,1.1633182459074338,1.224744871391589,0.6563617891228165,1.4780416572314017,1,1122013.0
0.5776552928757844,1.1633182459074338,1.224744871391589,0.8831927015402548,1.5682177454700528,1,1153788.0
0.5776552928757844,1.1633182459074338,1.224744871391589,1.110023613957693,1.8323435788699904,1,1246857.0
0.5776552928757844,1.1633182459074338,1.224744871391589,1.3368545263751312,1.8797005697256433,1,1263544.0
0.5776552928757844,1.1633182459074338,1.224744871391589,1.5636854387925694,1.8645884479358457,1,1258219.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,-0.9314545977992512,-1.0745248401154384,2,222575.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,-0.704623685381813,-1.0572558708964865,2,228660.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,-0.4777927729643747,-1.0244859797590609,2,240207.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,-0.2509618605469365,-0.9467912270380678,0,267584.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,-0.024130948129498245,-0.8599610902717495,0,298180.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,0.20269996428794,-0.8198550799180557,0,312312.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,0.4295308767053782,-0.573125923808533,0,399251.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,0.6563617891228165,-0.5627106210914331,0,402921.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,0.8831927015402548,-0.48728623408533933,0,429498.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,1.110023613957693,-0.4498195238752159,0,442700.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,1.3368545263751312,-0.3773040429413367,0,468252.0
0.5776552928757844,-0.012508798343090769,-1.224744871391589,1.5636854387925694,-0.34183809251746816,0,480749.0
0.5776552928757844,-0.012508798343090769,0.0,-0.9314545977992512,-1.2479921325623087,2,161451.00000000006
0.5776552928757844,-0.012508798343090769,0.0,-0.704623685381813,-1.2281264325569412,2,168450.99999999994
0.5776552928757844,-0.012508798343090769,0.0,-0.4777927729643747,-1.1617324251818588,2,191846.0
0.5776552928757844,-0.012508798343090769,0.0,-0.2509618605469365,-1.0662124636417638,2,225504.0
0.5776552928757844,-0.012508798343090769,0.0,-0.024130948129498245,-1.0372482730339376,2,235710.00000000006
0.5776552928757844,-0.012508798343090769,0.0,0.20269996428794,-0.9560685089405746,0,264315.0
0.5776552928757844,-0.012508798343090769,0.0,0.4295308767053782,-0.9052208307982642,0,282232.0
0.5776552928757844,-0.012508798343090769,0.0,0.6563617891228165,-0.8495968707832348,0,301832.0
0.5776552928757844,-0.012508798343090769,0.0,0.8831927015402548,-0.7946455066112442,0,321195.0
0.5776552928757844,-0.012508798343090769,0.0,1.110023613957693,-0.7081843042735969,0,351661.0
0.5776552928757844,-0.012508798343090769,0.0,1.3368545263751312,-0.6501622704722052,0,372106.0
0.5776552928757844,-0.012508798343090769,0.0,1.5636854387925694,-0.5614874615625312,0,403352.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,-0.9314545977992512,-0.6163366592773513,2,384025.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,-0.704623685381813,-0.5791991520958882,2,397111.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,-0.4777927729643747,-0.4800352535833801,2,432053.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,-0.2509618605469365,-0.30682053932229225,2,493088.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,-0.024130948129498245,-0.1910233739910041,1,533891.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,0.20269996428794,-0.06974043750109091,1,576627.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,0.4295308767053782,0.2278363967507422,1,681483.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,0.6563617891228165,0.29387849744001515,1,704754.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,0.8831927015402548,0.4242514106609559,1,750693.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,1.110023613957693,0.5481793232087266,1,794361.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,1.3368545263751312,0.6787168379439975,1,840358.0
0.5776552928757844,-0.012508798343090769,1.224744871391589,1.5636854387925694,0.8028604352346838,1,884102.0
-0.5068577762727604,-1.1883358425936152,-1.224744871391589,-1.8387782474690042,-1.232837441415357,2,166791.0
-0.5068577762727604,-1.1883358425936152,-1.224744871391589,-1.6119473350515658,-1.1528723229794648,2,194968.0
-0.5068577762727604,-1.1883358425936152,-1.224744871391589,-1.3851164226341277,-1.0754386623156853,2,222253.0
